[2025-02-02 04:52:04] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:103] Filesize: 215 bytes
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa6798244-8ZcmAz.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:53:59] [class-ss-page.php:119] Checking Content Identical:157093885485eb1f089312d04d01ae56622ff1a9===. Value: FALSE
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2025-02-02 04:53:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 889
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa67b04f2-i146Sk.tmp
[2025-02-02 04:53:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg?simply_static_page=5477
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg?simply_static_page=5477
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:103] Filesize: 234 bytes
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa67b04f2-i146Sk.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:53:59] [class-ss-page.php:119] Checking Content Identical:cd59038548a87f8a043947ac9c0e5dc4242b3595===. Value: FALSE
[2025-02-02 04:53:59] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 750 of 889 pages/files
[2025-02-02 04:53:59] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-02-02 04:53:59] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-02-02 04:53:59] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:69] Total pages: 889; Pages remaining: 89
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2025-02-02 04:53:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 889
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa67e6715-2MEw2k.tmp
[2025-02-02 04:53:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/curve-negative.svg?simply_static_page=5478
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/curve-negative.svg?simply_static_page=5478
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:103] Filesize: 213 bytes
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2025-02-02 04:53:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa67e6715-2MEw2k.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2025-02-02 04:53:59] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:00] [class-ss-page.php:119] Checking Content Identical:92acee6c2a12fb3d0394d0adae67a027d6f319c2===. Value: FALSE
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/curve.svg
[2025-02-02 04:54:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 889
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa6808e77-DlkPff.tmp
[2025-02-02 04:54:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/curve.svg?simply_static_page=5479
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/curve.svg?simply_static_page=5479
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:103] Filesize: 208 bytes
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve.svg
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa6808e77-DlkPff.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/curve.svg
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:00] [class-ss-page.php:119] Checking Content Identical:6cf298ae2fc0a8e1517aa14671125dfd991450fd===. Value: FALSE
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2025-02-02 04:54:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 889
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa681fb19-kz6dvM.tmp
[2025-02-02 04:54:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/drops-negative.svg?simply_static_page=5480
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/drops-negative.svg?simply_static_page=5480
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:103] Filesize: 2268 bytes
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa681fb19-kz6dvM.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:00] [class-ss-page.php:119] Checking Content Identical:e44629229df9fcc5803e6d9bca16d55dad445177===. Value: FALSE
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/drops.svg
[2025-02-02 04:54:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 889
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa68485f9-9E4CrA.tmp
[2025-02-02 04:54:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/drops.svg?simply_static_page=5481
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/drops.svg?simply_static_page=5481
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:103] Filesize: 2343 bytes
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/drops.svg
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa68485f9-9E4CrA.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/drops.svg
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:00] [class-ss-page.php:119] Checking Content Identical:e5853e3d159c04d3b642b84767b9e169f362f498===. Value: FALSE
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/mountains.svg
[2025-02-02 04:54:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 889
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa68659f9-vavuC7.tmp
[2025-02-02 04:54:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/mountains.svg?simply_static_page=5482
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/mountains.svg?simply_static_page=5482
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:103] Filesize: 780 bytes
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/mountains.svg
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa68659f9-vavuC7.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/mountains.svg
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:00] [class-ss-page.php:119] Checking Content Identical:fa95def3162f5785da915ef9458e2888ad63badd===. Value: FALSE
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2025-02-02 04:54:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 889
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa6883c1d-cIym1n.tmp
[2025-02-02 04:54:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg?simply_static_page=5483
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg?simply_static_page=5483
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:103] Filesize: 488 bytes
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa6883c1d-cIym1n.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:00] [class-ss-page.php:119] Checking Content Identical:39b9456ab84656d9ba6dd6062237a1c33e1e124b===. Value: FALSE
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2025-02-02 04:54:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 889
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa68a1f16-pSn7TI.tmp
[2025-02-02 04:54:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg?simply_static_page=5484
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg?simply_static_page=5484
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:103] Filesize: 354 bytes
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa68a1f16-pSn7TI.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:00] [class-ss-page.php:119] Checking Content Identical:e581e7e6fc3157dfee90317a95d900a0c452ba9a===. Value: FALSE
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2025-02-02 04:54:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 889
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa68befdb-Vcmc22.tmp
[2025-02-02 04:54:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg?simply_static_page=5485
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg?simply_static_page=5485
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:103] Filesize: 189 bytes
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa68befdb-Vcmc22.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:00] [class-ss-page.php:119] Checking Content Identical:53fe33c1d4c5c8a06654584345936076605ef05a===. Value: FALSE
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2025-02-02 04:54:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 889
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa68d5503-AAHkgU.tmp
[2025-02-02 04:54:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/pyramids.svg?simply_static_page=5486
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/pyramids.svg?simply_static_page=5486
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:103] Filesize: 190 bytes
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa68d5503-AAHkgU.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:00] [class-ss-page.php:119] Checking Content Identical:22452fa8817d29ad96f333cdc78bb87ac8fc49de===. Value: FALSE
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2025-02-02 04:54:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 889
[2025-02-02 04:54:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa68ec639-0S7WGC.tmp
[2025-02-02 04:54:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/split-negative.svg?simply_static_page=5487
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/split-negative.svg?simply_static_page=5487
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:103] Filesize: 217 bytes
[2025-02-02 04:54:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa68ec639-0S7WGC.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:01] [class-ss-page.php:119] Checking Content Identical:f58258f80dc518914cd6668caf3f3feb8f81d366===. Value: FALSE
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/split.svg
[2025-02-02 04:54:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 889
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa69158ce-PyhNnn.tmp
[2025-02-02 04:54:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/split.svg?simply_static_page=5488
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/split.svg?simply_static_page=5488
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:103] Filesize: 242 bytes
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/split.svg
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa69158ce-PyhNnn.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/split.svg
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:01] [class-ss-page.php:119] Checking Content Identical:1ef8a77b8f3a77ed12663df15277a7e9bf5c5db3===. Value: FALSE
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/tilt.svg
[2025-02-02 04:54:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 889
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa6931dbe-0XZKCk.tmp
[2025-02-02 04:54:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/tilt.svg?simply_static_page=5489
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/tilt.svg?simply_static_page=5489
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:103] Filesize: 160 bytes
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/tilt.svg
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa6931dbe-0XZKCk.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/shapes/tilt.svg
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:54:01] [class-ss-page.php:119] Checking Content Identical:fb2ce617ea197d377cc336a1f1e78234e24b6dda===. Value: FALSE
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical-negative.svg
[2025-02-02 04:54:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 889
[2025-02-02 04:54:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa694fd1b-fbqsxX.tmp
[2025-02-02 04:54:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical-negative.svg?simply_static_page=5490
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical-negative.svg?simply_static_page=5490
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:103] Filesize: 178 bytes
[2025-02-02 04:54:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
